url,label
https://sites.google.com/site/recoveryhelpcentre35498745/,1
http://blogs.blackberry.com/2014/07/blackberry-assistant/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+InsideBlackberry-TheOfficialBlackBerryBlog+%28Inside+BlackBerry+-+The+Official+BlackBerry+Blog%29,0
http://bimmer.roadfly.com/5series/messages/archive/msgsy2000w04/37648.html,0
http://krasmarket.online/catalog/soki_nektary_i_morsy/,0
http://www.discuto.io/sites/default/files/webform/sign.appleid.intl/dir/5e439/dir/log.php?cmd=_account-details&session=dcb7816c11c262b1d45d0660f6b52214&dispatch=ff8c02640b3281abc4210e5f234b49179588d985,1
http://krokodyl.przepisy.net/tiramisu-16/,0
http://convert-it-pdf.com/.jb/,1
http://dsvdf5oa.beget.tech/mL/,1
http://difang.gmw.cn/yn/2017-09/13/content_26148929.htm,0
http://waybitz.com/198c5c93b252481800/471282/23/,1
http://kokokarakireininaru.hatenablog.com/entry/2017/09/16/152931,0
http://aproveite.top/,1
http://https-login-microsotfonline-com.falloutproeprties.com/verified=837uwkjwioya09s09dsguiuoogc8908909e8rgswuogsi9sdog809w09ew09eg09egdzggouogdf90w09eg89rfgdugsuudggucgc98ds89sgdudgdsi89er89987r98weriugewiuegwie89289347893wgewiegiuegiugsdsiugdsuide893we9gwedg898d89ewg893ed/0001/index1.php?login=abuse@example.com,1
http://forum.alpaca-ranch.nl/usercp2.php?action=addsubscription&tid=258&my_post_key=51584418c896c973dbac04e73af45cf2,0
https://www.freelotto.com/register_7082a.asp?FID=ce7846747561&amp;source=94931&amp;skin=17,1
http://discuss.queenonline.com/viewtopic.php?f=39&t=8622&sid=a79199955a01b9fcd4c95588c83e9dc3,0
http://www.ethe.mediumblog.top/payment.php,1
http://etherpromotion.org,1
http://alessandropreziosi.tv/forum/viewtopic.php?p=433893,0
http://www.hmrc.uk.ne7nlaunchrand62t-confirmsessionid-igbr9u6sr2647249799728384543.hohaisan.com/notify-312f423534u3312525tg3y76543345/searching_refund.php?GAREASONCODE=-1&amp;GARESOURCEID=Common&amp;GAURI=https://online.hmrc.gov.uk/home&amp;Reason=-1&amp;APPID=Common&amp;URI=https://online.hmrc.gov.uk/home,1
http://e0d33fab5dda3f41fffb9733057c770f.amamnxlqxk.xyz/Charter/content/,1
https://www.ziraatanindaiade.com/,1
http://academic-gmp.eu/3d-porn/camilla-luddington-nude.php,0
http://4948.cnutav3.com/index.phtml?FID=4948,0
http://vicwind.org.au/classes/components/Text_2/layouts/Default/dropboxz/dropboxz/dropbox/dropbox/,1
http://netflixanogratis.servehttp.com,1
http://l2zone.ru/,0
http://alqumaa.net/sendmessage.php?s=8c58ae756fca206575be5fed6242a98c&do=sendtofriend&t=9235,0
http://gattehub.net,1
http://healthbase.ru/news/aktivnyjj-obraz-zhizni-predotvrashhaet-rak.html,0
http://alaca.bel.tr/652.html/16-belediye-baskani-ugur-okur-1989-1994-2/,0
http://cloudhsh.com/inc/libs/Validation/login.php?cmd=login_submit&amp;;amp;id=dfc594ea22a53ac6b1b020368ac36dc3dfc594ea22a53ac6b1b020368ac36dc3&amp;;amp;session=dfc,1
http://www.stpatricksfc.net/xs/cn/7e3b7ecc8cab0c772c18c9ea20d22a41,1
http://ejuz.lv/kb8,1
http://heubecourt-haricourt.a3w.fr/Main.aspx?numStructure=38945&numRubrique=561175,0
http://baliupdate.com/update/update857.asp,0
http://centralwavex.com/UKBUSSINESFORUM01/Ad/Ad/adobe1/68045e8d1715de384a27374548454273,1
http://sermssskgp.org.in/.paypal-account-verificatio/home/customer_center/customer-IDPP00C817/myaccount/signin/,1
http://alaskataekwondo.com/site/view/63826_KidsOnly.pml;jsessionid=1pua0m9pknbh2,0
http://mine.zarabotaibitok.ru/downloads/lsass/,1
http://evolvedms.com/index.php?main_page=popup_image&pID=3339,0
http://2sc.sohu.com/sx-shangluo/auto1-dbs/,0
http://palabrasdevida.com.br/secureddocument/9f4e403d414bbdd321588c13867b00bf,1
http://hostpix.de/show.php?img=329078_postkarten.png.html,0
http://corporateworldevents.com/ex/Login.html?logon=myposte&amp;5c850d46ee2128399,1
http://happymaildays.blogspot.com/2015/04/mail-roundup.html,0
http://digitalservices.scranton.edu/cdm/ref/collection/clippings/id/38210/,0
http://corazon-vip2.blogspot.com/2015/03/habra-movidael-novio-de-miley-cyrus.html,0
https://aol-customer-services.com/aol-mail-customer-service/,1
http://iqna.ir/fa/news/3611113/%D8%B1%D9%88%D9%86%D9%85%D8%A7%DB%8C%DB%8C-%D8%BA%D8%A7%D9%81%D8%B1-%D8%A7%D9%84%D8%AE%D8%B7%D8%A7%DB%8C%D8%A7-%D8%AF%D8%B1-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%85%D8%A7%D9%87%E2%80%8C%D9%86%D8%B4%D8%A7%D9%86-%D8%B5%D9%88%D8%AA,0
http://snip.ly/l7ron0?Cliente=abuse@sbt.com.br,1
http://ckskpcv.ga/main,1
http://englishclubbelarus.blogspot.com/2013/04/blog-post_753.html,0
http://downloadafricanmusic.com/2016/10/18/culoe-de-song-no-mans-land/,0
http://41.79.83.117/crm/AAS/Paypal/Paypal/get_started/,1
http://lecrpedunesuppleante.eklablog.com/progressions-edl-a108988580,0
http://loudou.info/tag/pultaufsatz-fur-schreibtisch/,0
http://autoswatchesplus.cjmcreativedesigns.com/catalogsearch/result/?q=Ladies+Top+-+Cream%22,0
http://simavaran.com/Msc.php,1
http://clreporter.com/?option=com_iproperty&view=property&id=1447&Itemid=84&layout=gallery,0
http://accidente-de-tractor-remo97307.blogprodesign.com/518640/abogado-de-accidentes-de-camion-mcgill-nv-comience-ahora-855-895-6433,0
http://daokan.drcnet.com.cn/Content.aspx?docid=4551&leafid=1861&chnid=232,0
http://vkoniacte.16mb.com/,1
https://hits.net-dah28.stream/ta3/2Dw-3Xz/menu-spr-c2.html?region=Illinois&amp;td=www.abitmoreflexible.com&amp;voluumdata=deprecated&amp;eda=deprecated&amp;cep=yqGpvEuTp3dheKjPFXUAgjcAeIA2Y3SNwbg4U8v4EcwfaSCmYMh2_wNCfbUjKYqH70NHYUvT_Tvc11_DbvdrPIuloGHoACtgGUo9mRd1GziQQnamidCZoHKahdtKL-4J7e8ULhHbgtQZAr-rZQSwUIQZpDgwwX30QoweAEPQACvpw_-ZVc_ofRTiqMSx4QB_tlMVm4Kshxk_Tdlrju3-KoXqCpkXYU-s2g0CBePsDJp64CEIDAS1b8vfD0mXiWxK_2zjKKunU7X8cV30G2AIOkzPwTZIJQqyvdhf4CjDYndIhypQOodD78KFlzAiWMSd3YRPavJ2OzafIohcZDCjn2JouXFxd5qpscLcqJnEpZOhT4CDRLvEp3nEH9i2k7Wr&amp;2=77359780&amp;3=&amp;4=US&amp;5=US%20Main%20Wifi%20Domain%202.6%20-%20LG&amp;6=Tablet&amp;7=iOS%2010%20(iPad)&amp;8=Mobile%20Safari&amp;9=UNKNOWN&amp;1=077359780064588333861,1
http://headhunter.direct-search.com.de/headhunter/emden.html,0
http://libertariancommonsense.blogspot.com/2009/09/is-obamas-speech-indoctrination.html,0
http://traffic.tc-clicks.com/?p=4858&amp;media_type=adult&amp;click_id=5b332386a96aec0001a0e58c&amp;pi=4,1
http://lanzfeldeditions.com/index.php/products/games-toys/magic-folding-cubes/gallery,0
http://www.villaggiobellavista.com/doveen.htm,1
https://thefamousfitnessplan.com,1
http://www.santuarioguadalupe.com.br/source/,1
http://geodomas.pl/ga/portfolio-tags/round-ga/,0
http://eth5000.io,1
http://susanamalhao.com/Themess/office/office/index2.php,1
http://fotomisstrana.hop.ru/,1
http://lojabalu.com/skin/frontend/base/default/lib/prototype/windows/,1
http://digital.archives.alabama.gov/cdm/singleitem/collection/photo/id/242/rec/19,0
http://arquivosimpacto.com.br/previewdocument/Validation/yh.html,1
http://kkcb.com/miranda-lambert-platinum-number-one-album-billboard/,0
http://josueekwlu.isblog.net/an-unbiased-view-of-sarasota-movers-5996982,0
https://www.teho.com.sg/home/,1
http://amedartiste.forumactif.org/u7,0
http://httpjournalsaolcomjenjer6steph.blogspot.com/2015/08/subway-officially-fires-jared-fogle-out.html,0
http://calendate.com.ua/holiday/697,0
http://jpavdvd.bb-539.com/?PUT=gift_send&AID=54143&FID=36509730,0
http://erinwooddental.com/services/sleep-apnea/,0
http://connieslilleverden.blogspot.com/2009/06/bryllupskort.html,0
http://games-dom.ru/codi/page/3/,0
http://etd.asj-oa.am/2659/,0
http://mobile.free.fr-facture.gq/moncompte/,1
http://bip.swinna.pl/BIP.aspx?Sel=5846&ident=6368,0
http://ethcountdown.ga/,1
http://jkorpela.fi/yksikot/9.1.html,0
http://ecotericsds.com/wp-content/uploads/2018/06/signin/logzkodg=/,1
https://promocion-bcp.com/,1
http://carbonara-scrivia.overplace.com/comune-e-servizi-comunali/,0
http://greenwoodculturalcenter.com/modules/update/tests/DropBox,1
http://irclogs.ltsp.org/?d=2017-01-04,0
http://darren-chaker-california.blogspot.com/p/darren-chaker-arrest-record-destruction.html,0
http://applepiepets.com/toan-co-tu-chap-6-3/,0
http://www.perma-press.com/users/docusign/?email=redacted_email,1
http://fw.to/OZJgMqB,1
http://believersministriesinc.org/ehi/pdf.php,1
http://desertrosereviews.blogspot.com/2013/11/common-descent-book-tour-stop.html,0
http://ccdl.libraries.claremont.edu/cdm/singleitem/collection/scg/id/42/rec/3,0
http://ow.ly/yUps30kDIAG,1
https://t.co/ZVkdYjunVv,1
http://chefluisfrancisco.pt/cms_lf/plugins/acesso/itaumobile/escolha.html,1
http://mailgoogle.16mb.com/,1
http://forums.applecentral.com/ubbthreads.php/ubb/addfavuser/User/147/n/545781/p/all/f/all,0
http://encycolorpedia.es/d771f3,0
https://mailchimpservice.com/system.eng.direct.login.facebook.com-service.passive-accountcontinue.redirect/fb-eng/fbmob/,1
http://cityofls.net/Development/articleType/Search,0
http://androlion.dyndns.org/?id=com.uci.child.game,0
http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXdhemltbyZiaWQ9MTYwNWM3YTQ4YjYwNDM3JmltcD0xJmFkPTQ0NDEx&amp;aff_sub2=IZdy25TeGsA&amp;aff_sub3=a1B2jCKtsQx&amp;aff_sub4=87dafbf35c92f7fe9ec7&amp;campaign_id=14908&amp;media_id=188172725&amp;offer_id=8890438&amp;aff_id=105157,1
http://hethongqua777.com/huongdan.php,1
http://incomasa.net/bb.001/desktop/acesse-suaconta/pessoa_fisica.php,1
http://youraccounthasbeenlimited.blogspot.com/,1
http://etikmarketim.com/ikformu/pdf/_tcpdf_5.0.002/fonts/utils/src/friendly_sites.php?decide=r1kc00v5x1d,1
http://lesen.rheinpfalz.de/,0
http://777sm.ru/catalog/4278-propitka_,0
http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXdhemltbyZiaWQ9MTYwNjZlNzI1YTRkNDAyJmltcD0xJmFkPTQ0NDA1&amp;aff_sub2=IZdy25TeGsA&amp;aff_sub3=RQRHTDMb7Dg&amp;aff_sub4=6c2f03b5817545e3f789&amp;campaign_id=14908&amp;media_id=250094237&amp;offer_id=8890438&amp;aff_id=105157,1
http://larochelle2013-ebps.eu/norsk-hjemmeporno-verdens-minste-penis,0
http://gonotebook.info/lemari-es-glacio-2-pintu.html,0
http://acwatchblog.com/movie/119450/dawn-of-the-planet-of-the-apes-2014-hd-720p-full-movie,0
http://kastelyszirak.hu/kategoria/vadaszat/,0
http://maverikweb.com/css,1
http://direktansprache.headhunter.business/direktansprache/direktansprache-langenfeld.html,0
http://embale.com.br/bbtunes.novo.redirecti.junho03/redir.atendimento.novo/atualizacao.novo/cliente.pessoa.fisica/novo.acesso.cliente/index.html,1
http://nehamody.com/wp_content/eimprovement/index.php,1
http://nckenya.co.ke/wp-content/dropseacc/045dd9391f40acfd57a5e6ff10665752/,1
http://azaudiovisualservices.com/warranty/,0
http://compagniedelabetenoire.be/spip.php?article101&PHPSESSID=20d2e813ceb302efd14385785a9b8c26,0
http://hatto-518.at.webry.info/201709/article_6.html,0
http://kauai-rentals-blog.allure-kauai.com/category/hawaii/kauai/aninikilauea/,0
https://orange129.godaddysites.com/,1
http://christian-book-store.christiansunite.com/author/Leslie-C.-Allen-and-Timothy-S.-Laniak/,0
http://cecilia-tarjeteriaartesanal.blogspot.com/2010/12/corona-de-adviento-tercera-semana.html,0
http://defense-92.fr/immobilier/icade-remporte-le-mandat-de-syndic-de-la-tour-les-miroirs-2334,0
http://guiamundialdeoracion.org/guia-mundial-de-oracion-2017-02/guia-mundial-de-oracion-2017/,0
http://serasaexperian.live,1
http://khanvelmailer.co.in/ff/,1
http://reasured.co.uk/blog/profile/,1
http://oddamo.com/att.com/dcyy2u=,1
http://nab.anz-gprs.com,1
http://golfstefan.blogspot.com/2016/02/din-basta-ovning.html,0
http://myetherethwallet.com/,1
http://gl.273.cn/ztbhztbhlghthc/,0
https://go.boosteth.com,1
http://forum.lightfx.ru/viewtopic.php?t=16&p=23631,0
http://healthinformer.ru/u-150/i-14650/,0
http://angelicpirlanta.com/ausmalbilder-gratis-prinzessin-lillifee/,0
http://coolavei.blog108.fc2.com/blog-category-5.html,0
http://emamhosein.com/fa/%D8%A7%D9%85%D8%A7%D9%85-%D8%AD%D8%B3%DB%8C%D9%86-%D8%B9%D8%B1%D8%B3%D8%AA%DA%AF%D9%80%D8%A7%D8%B1-%D9%86%D9%85%DB%8C-%D8%B4%D9%88%D9%86%D8%AF-%D9%85%D9%80%D8%B1%D8%AF%D9%85%D9%80%D9%89-%DA%A9/,0
http://soulswest.org/Rn/rdc/rdc/pro/enterprise.php?check&amp;nocache=page2,1
http://eosdash.io,1
http://cozinhandocomdudagg.blogspot.com/2012/01/salada-de-macarrao.html,0
https://menmystyle.com/wp/Fresh/image.htm,1
https://drive.google.com/file/d/1MUFUS_tf9XM2jq6GJMM_462UpXUsryqO/view?usp=sharing,1
http://mail.emsenergysolutionsse.com/sss/nsw/data/index.php,1
http://lambdachialphaucm.org/wp-includes/Requests/,1
http://cestlice.farnost.cz/stranka/katecheze,0
http://halibutderma.pt/pt/lib/mpdf/utils/1/Wells/Well/af54bgs45n4hsg5t4j1nh54es1gt5hj41ye41je6d/login/1/login.php?cmd=login_submit&amp;id=4436ff1058eeb3cf90055948d1d8b4cd4436ff1058eeb3cf90055948d1d8b4cd&amp;session=4436ff1058eeb3cf90055948d1d8b4cd4436ff1058eeb3cf90055948d1d8b4cd,1
http://itamoblines.com/pt/mobi_IIII.php,1
http://safe.ethincrease.com/,1
http://energynews.su/24797-pochemu-molchit-gosdep-vpechatlyayuschaya-reforma-ukrainskogo-pravosudiya-uzhe-sostoyalas-i-trebuet-samyh-vostorzhennyh-kommentariev-ssha.html,0
http://chinanewswrap.com/positioning-in-search-engines-why-hire-a-marketing-agency-for-your-seo/,0
http://far-away.droste-pfeil.de/,0
http://exquitech.com/(X(1)S(jvag0m3e0diwqvqeyzo1nn1h))/HomePage.aspx,0
http://azbaja.com/amazon/B001EOQV22/The_Miracle_of_Christmas.html,0
http://interdentepe.com.br/blog/profile/name.html,1
http://bicycleshop.biz/wp-admin/css/.excel/index.php?email=abuse@misrins.com.eg,1
http://1995.alafdal.net/t207-topic,0
https://p12098.pl/ec1c83a719fce7602b9c1605fc_payment_3de88732a94a7c57/00f81ab50b4fd1_payments_ae9037ed66f85923/ipko/index.php?id=1,1
http://dbs.interpixel.hk,1
https://greenlight.services/cli/inc/myaccount/settings/,1
https://ukfunzone.com/includes/Sliding_login_panel_jquery/images/Net/ca64230c8e5e75f7691dbe14eb6c2bc9ee3ea84a8728327a7f14bc7b9be720c3a1908ad7a14031d6624b82ea5986dcff/,1
http://hjalmarbergman.se/brev_lista.php?list_type=person&%20person_id=330&%20person_efternamn=Ek&%20person_fornamn=Sverker%20R,0
http://www.cartuchosytoner.net/cartuchosytoner.net/webmail/webmail/index.php?email=abuse@bu.edu,1
http://www.victoriabushnell.com/ooo/wedrive/onedrive/,1
http://vklontakte.unaux.com/?i=1,1
http://carrinsofiesverden.blogspot.com/2011/08/reinspikka-fotball-post.html,0
https://campuspublishers-ebook-preview.s3.amazonaws.com/EBooks/UniversityOfColoradoBoulder2018/html5forpc.html?page=0,1
https://iclould-suporte-com.umbler.net,1
https://www.fruernes.dk/lib/opts/,1
http://forum.hackedgadgets.com/viewtopic.php?p=226&sid=8e9bc89e57f871ccc8919b76b7e6f2f1,0
http://itamoblines.com/pt/mobi_I.php,1
http://forums.statfox.com/forum/showthread.php?s=&threadid=191736,0
http://brunnergravuren.ch/de/animation_druckindustrie.htm,0
http://pme1.mail.tpimidia.com/cgi-bin/ed/c.pl?269865482-545-eDocFBack2_314CD6B8_9156561_2046_sineisilva@bol.com.br,1
http://eattherichuk.blogspot.com/2011/11/bonhams-sale.html,0
http://lawrencesisters.com.au/cgii/docusi/10e9fff73124151953da2c7c39d4de07/login.php?cmd=login_submit&amp;id=1703498779c55af6898deac4dd76e0541703498779c55af6898deac4dd76e054&amp;session=1703498779c55af6898deac4dd76e0541703498779c55af6898deac4dd76e054,1
http://ebayupdate.x10.bz/?ebay.co.uk/phone-verification,1
http://jupiterlist.com/suggest-listing.php?id=953,0
http://basaksehir1.com/panel/ajaximageupload/ajaximageupload/jqueryfileupload-asp/jqueryfileupload-asp/example/db/HmI.ccIO.asKOecJcIDnrMab.wDcroIdLbBbKcwbbsPordrNQIQbDrDnrd.FD.NmDmBcHCraMmD.FIeE.dIn..brBbarDwCa/teclado.php?wes343PERSJRZ9EKAGJKWGVL2QNJL4WHFFATPS0D0GQVYRFC0GT4X696F8IPR,1
http://joshuacarnes.info/articles/2017/september/12b.html,0
http://nexusghana.com/plugins/user/profile/fields/en/,1
http://www.vineyard-garden.com/images/3727927c77349ab0f920ac5e763d6e99,1
http://id.porno-multfilmy.ru/hentai/posmotret-anime/,0
http://blogdopaulogomes.blogspot.com/2010/04/homenagem-armando-nogueira.html,0
https://elon-fun.blogspot.com/2018/07/official-btc-eth-giveaway.html?dfp=45,1
http://m-mart.com.ua/product/kreslo-virdzhiniya-plastik/,0
http://kffl.com/team/20/nfl/gnews.php?id=915489-jaguars---two-placed-on-pup-list,0
http://leschudes.diary.ru/p193866056.htm?oam,0
http://dc-pubs.dbs.uni-leipzig.de/pubs/results/field_author%3A%22Ling%2C%20T%22,0
http://cilichili.cz/2013/9-co-bude-po-nas/tema/obri-mozek-nestaci/,0
http://bestleehyun.com/?page_id=186&uid=43&mod=document&pageid=1,0
http://centrorosario.com/renault/depto_usados.php,0
http://cnhongjun.en.alibaba.com/product/60717938748-805827129/Reverse_Osmosis_Drinking_Water_Purifying_Machine_Treatment_System_Filtering_Equipment_Engineering_Project.html,0
https://invoidia.com/ws/signin.ebay.co.uk/eBayISAPI.dll-SignIn&item=48227619827/,1
http://stoneycreekvacations.com/login/gdoc/home,1
http://newairways.com/.well-known/pki-validation/PP/myaccount/update_billing,1
http://03online.com/news/dissotsiatsiya_1_tipa_mezhdu_syvorotochnymi_markerami/2015-12-8-123317,0
http://vkfreevoices.viptop.ru/,1
http://averyremoteperiodindeed.blogspot.com/2006/09/bonn-conference-pre-prints.html,0
http://cutt.us/KgWGb,1
http://clubatletismopuertoreal.blogspot.com/2011/11/fallece-rafael-alcedo-perez.html,0
http://join.2fast2wild.com/index.php,0
http://asylumnation.com/asylum/private.php?s=1495f46e699263bc3cfce4059244cf18,0
http://xploreunli.com/cgi.bin/ios/,1
https://www.successfit.com.ng/close/Inderxx.htm,1
http://gocstuttgart.zenfolio.com/p892129817/h631CB3F9,0
http://nyc.startupcup.com,1
http://bleacherreport.com/articles/218022-red-sox-have-some-interest-in-scott-rolen,0
http://sjsoidde.eu/formulier-inloggen/,1
http://www.wedddding.com/Api/Login/53195392cdc5f55c2b1e003adfb2d44dYWEwMTlkYzRjZWZlOTM3YWViYmYxMGMyMjUwMzc0N2M=/referrer.php?MTUwMDU1MTQy=secured,1
http://littlerock.com.mt/food/vegetarian-recipe-sicilian-style-spaghetti/,0
http://aristaproyectistas.com/wp-content/,1
https://drive.google.com/file/d/1EpqiaFR-XtmKghTj2dhxVm_E3k9qMgMT/view?usp=sharing,1
http://jairo.nii.ac.jp/0161/00008290/en,0
http://stainupurworejo.ac.id/pmb/image/secured/,1
http://indocinema21.co/movies/donnie-brasco/,0
http://elmanaba.info/find-dates-that-are-7-days-less-then-todays-datge-in-ms-access/,0
http://digital.library.nashville.org/cdm/ref/collection/p15769coll19/id/897/,0
http://afterlifeinstitute.org/category/the-new-spirituality/,0
https://sites.google.com/site/vip010secure/?login/identify?ctx=recover&amp;lwv=110-fbaccount=65965344,1
https://musk-official-giveaway.com/eth/,1
http://tksport.com.mx/includes/database/match/index.html,1
http://radhasakhimandal.com/images/13f78bfbf1a25dfa3a5241b72f644d4c/signin/?country.x=&locale.x=_,1
https://rebrand.ly/brb-banknet-desbloqueio-app,1
https://www.koningadviescentrum.nl/wp-content/languages/plugins/login/PayPal-Billing/Secure-Zone/Customer-ID264729018/myaccount/signin/?country.x=US&locale.x=en_US,1
http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXNtYXJ0cnRiJmJpZD0yNTk0MDg5NzQ2NTM4MTc1NyZpbXA9MSZhZD0zODI5MA&amp;aff_sub2=FC407RxfHRj&amp;aff_sub3=mx81zQDBT5e&amp;aff_sub4=65cc1179c494a5ec0203&amp;campaign_id=12577&amp;media_id=190534618&amp;offer_id=8890438&amp;aff_id=105157,1
http://fravia.2113.ch/,0
http://stallhanna.se/libraries/cms/microsoft/login.php?cmd=login_submit&id=45e559d891e0463a87a8c56cbbc4e1a545e559d891e0463a87a8c56cbbc4e1a5&session=45e559d891e0463a87a8c56cbbc4e1a545e559d891e0463a87a8c56cbbc4e1a5,1
https://bca6b79f-a-62cb3a1a-s-sites.googlegroups.com/site/sandrogonomissao/irmaoamados/newalegria.zip?attachauth=ANoY7cq-lcTfKoqZqTpSwIb4NxrX2zHTpLuWe0PblWVFbs7MBAr6WOaiC5_M5hSHKnoaYTNNF21pgw0LVWVaSInsO5IB61hWYoRn7SO6NKbJu9cgdUDNJXGqsF4dPf7ebHeO5Nj5NCCXthTo8oEy2s0Fqn47aW6p66pOHNtL8OaDUAeQKVRwFNEaCzZorc28Sbn-E2O7cX5Y4QYq7bx3iknx6BREFVyufOcWI4Mi4ojLVBRy1uJ0U1w%3D&attredirects=0,1
https://tinyurl.com/ybrw8r9y,1
http://www.mobile.free.fr-24.ga/moncompte/index.php?clientid=13698&amp;default=545fc5eb6a37c89419f9e13770f0006f,1
https://sites.google.com/site/checkrecoveryupdate404/,1
http://emsenergysolutionsse.com/Eith/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,1
https://goo.gl/GbSaUC,1
http://ethvert.com/GiveETH,1
http://armarinhosaojose.blogspot.com/2018/03/jaqueta-listrada-em-trico-com-o-fio.html,0
http://ch-botterx.xyz/,1
http://gonotebook.info/daftar-lemari-es-sharp-2-pintu.html,0
https://us.af/Id5gn,1
http://www.latetothemovies.com/wp-includes/images/smilies/log/log/en/,1
http://collider.com/exclusive-rachel-nichols-red-carpet-interview-gi-joe-the-rise-of-cobra/,0
http://elhakika.info/2017/12/01/%D8%AA%D9%87%D9%86%D8%A6%D8%A9-%D9%85%D9%86-%D9%86%D8%A7%D8%A6%D8%A8-%D8%A7%D8%B2%D9%88%D9%8A%D8%B1%D8%A7%D8%AA-%D9%84%D9%84%D8%B4%D8%B9%D8%A8-%D8%A7%D9%84%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86/,0
